Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
2000.0,12,6.45512648225674,0.3705786776351814
2100.0,12,6.506561758706153,0.3705330812382775
2200.0,12,6.5512581320774,0.3695246922175303
2300.0,12,6.584356729953604,0.3684055905526996
2400.0,12,6.615449136465487,0.3677247596259685
2500.0,12,6.643237290847903,0.3678388013193255
2600.0,12,6.671936004366644,0.368688503514834
2700.0,12,6.694806008590509,0.3675192373281486
2800.0,12,6.727171897695441,0.3668640056238522
2900.0,12,6.764709490033696,0.3669385851676981
3000.0,12,6.79891955738701,0.3661919306037663
3100.0,12,6.8242362422294285,0.3665128481187452
3200.0,12,6.85190284320538,0.368075360271123
3300.0,12,6.873195894421098,0.3703483787637069
3400.0,12,6.892370068392999,0.3723233128090389
3500.0,12,6.916858353583423,0.3746072542926365
3600.0,12,6.936051559535721,0.3766522930006241
3700.0,12,6.946488245989488,0.3791204796400203
3800.0,12,6.955141269366797,0.3806284050355639
3900.0,12,6.963734563898742,0.3833751954169021
4000.0,12,6.976822440779104,0.3843411291878035
4100.0,12,6.986975324082525,0.3854600215718841
4200.0,12,6.990608487730762,0.3856558088871653
4300.0,12,6.990491142529604,0.384815711037955
4400.0,12,6.98796986865576,0.383019420105654
4500.0,12,6.991986213655176,0.3837829752625106
4600.0,12,7.004254144019775,0.383851706549654
4700.0,12,7.017466077068503,0.3848658153426088
4800.0,12,7.029363790741141,0.3869976646577995
4900.0,12,7.040573470768942,0.388659085442607
5000.0,12,7.051252804319296,0.388660618807979
