Time,Arrival Rate,Transient Response Time Mean,Transient Response Time CI95
2100.0,12,7.276175382751377,0.3655469072394064
2200.0,12,7.324076860861978,0.3656865849980371
2300.0,12,7.360916289077517,0.3653096081490228
2400.0,12,7.395473326433305,0.3646027743886342
2500.0,12,7.425543474817642,0.3650923470496734
2600.0,12,7.455482684059144,0.3660340850872542
2700.0,12,7.476984281338627,0.3655160779480647
2800.0,12,7.508102108294644,0.3648418972525258
2900.0,12,7.544116064739579,0.3643109041075208
3000.0,12,7.579695607784688,0.3638627402169083
3100.0,12,7.603222797415849,0.3637718751712573
3200.0,12,7.631533011457771,0.3645722344368127
3300.0,12,7.65397539258962,0.3666790855214428
3400.0,12,7.672661812723834,0.3683973031103361
3500.0,12,7.696809165058,0.3712840926992284
3600.0,12,7.716086853162126,0.3730460055525982
3700.0,12,7.727701021045253,0.3752002016933856
3800.0,12,7.737880116455526,0.3768551024786999
3900.0,12,7.74690391126735,0.3793090988903158
4000.0,12,7.760927124870618,0.3809956833561669
4100.0,12,7.770393547834073,0.381645840656198
4200.0,12,7.776034250535689,0.3818004402549393
4300.0,12,7.776816639590763,0.3809636741369251
4400.0,12,7.7764404558130575,0.3792864618455898
4500.0,12,7.780247293234806,0.3795549425227549
4600.0,12,7.792863949778344,0.3794728305482548
4700.0,12,7.80851900556923,0.3803433011980779
4800.0,12,7.820897768213893,0.381980950544073
4900.0,12,7.833095895994662,0.3830323414895251
5000.0,12,7.844558102117699,0.3828832976404381
